id,object,result_position,bookmarks_count,binded_media_url,binded_media_domain,binded_media_thumbnail_url,binded_media_title,binded_media_description,content,internal_unique_id,is_retweeted,is_quoted,likes,media_0_thumbnail,media_0_type,media_0_url,media_1_thumbnail,media_1_type,media_1_url,media_2_thumbnail,media_2_type,media_2_url,media_3_thumbnail,media_3_type,media_3_url,name,original_tweet_url,original_tweet_id,published_at,quote_count,retweet_count,reply_count,tweet_url,user_id,username,views_count,collected_at,input_url
"148822","result","274","447",,,,,,"This illustrates our situation perfectly. The WEF admits that each scam feeds the next bigger scam. In the name of saving the Earth the money power is cutting off energy, fertilizer and food. Then when billions starve they just blame climate change and flood the West with","1748916859024367707","f","t","14265",,,,,,,,,,,,,"Alex Jones","https://twitter.com/iluminatibot/status/Field","1748254019305242997","2024-01-21 03:54:07+00","77","3426","386","https://twitter.com/RealAlexJones/status/1748916859024367707","109065990","RealAlexJones","1271305","2024-06-04 07:34:29.456478+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148823","result","275","25",,,,,,"Lauren Boebert says, Climate change is a HOAX!!   Do you agree?  Yes or No https://t.co/yzdBAZ6fFK","1771564434311270716","f","f","11052","https://pbs.twimg.com/media/GJXcdr9XEAA3DkF.jpg","photo","https://pbs.twimg.com/media/GJXcdr9XEAA3DkF.jpg",,,,,,,,,,"Save America 🇺🇲",,,"2024-03-23 15:47:29+00","151","999","4151","https://twitter.com/usanews0/status/1771564434311270716","1590243917303365632","usanews0","169409","2024-06-04 07:34:29.974501+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148824","result","276","19",,,,,,"A stream of insults and deflections from a Net Zero Minister turning climate change into a culture war, when what this country needs is a real plan to get the UK on track to meet our 2030 #climate commitments. https://t.co/5bwYab2U4n","1767920219954008567","f","f","2089","https://pbs.twimg.com/ext_tw_video_thumb/1767920174982656000/pu/img/NtzU45rxh-o13Zox.jpg","video","https://video.twimg.com/ext_tw_video/1767920174982656000/pu/vid/avc1/480x270/WM8UyUKdjcLLgGsb.mp4?tag=12",,,,,,,,,,"Caroline Lucas",,,"2024-03-13 14:26:41+00","22","498","211","https://twitter.com/CarolineLucas/status/1767920219954008567","80802900","CarolineLucas","62121","2024-06-04 07:34:30.474561+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148825","result","277","15",,,,,,"Current view of the eclipse in Texas.   Obviously I can’t see it because of systemic racism and climate change. https://t.co/wMl0qaiqta","1777406342644298119","f","f","2582","https://pbs.twimg.com/media/GKqdphaaUAE167u.jpg","photo","https://pbs.twimg.com/media/GKqdphaaUAE167u.jpg",,,,,,,,,,"Steve 🇺🇸",,,"2024-04-08 18:41:09+00","24","281","259","https://twitter.com/SteveLovesAmmo/status/1777406342644298119","1638262165269368846","SteveLovesAmmo","43595","2024-06-04 07:34:30.899142+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148826","result","278","22",,,,,,"Lauren Boebert says, Climate change is a HOAX!!   Do you agree? Yes or No https://t.co/zjo3GUyN8l","1764116304145817673","f","f","10615","https://pbs.twimg.com/media/GHtmbdfWgAATcf5.jpg","photo","https://pbs.twimg.com/media/GHtmbdfWgAATcf5.jpg",,,,,,,,,,"TRUE-DAT IFB",,,"2024-03-03 02:31:17+00","130","1078","3070","https://twitter.com/OneRaceForUSAll/status/1764116304145817673","1409017053634301952","OneRaceForUSAll","133370","2024-06-04 07:34:31.384433+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148827","result","279","471",,,,,,"Dear Vaccinated,  Things you should probably be worried about:-  - Blood Clots - Myocarditis - Dying Suddenly - Strokes - Auto-immune deficiency  - Turbo Cancer  Things you probably shouldn’t be worried about:-  - Covid  - People not wearing masks  - Long Covid - Climate Change https://t.co/RfFvXYW8tE","1790035418085253522","f","f","7325","https://pbs.twimg.com/media/GNd7uTLXcAE7Tus.jpg","photo","https://pbs.twimg.com/media/GNd7uTLXcAE7Tus.jpg","https://pbs.twimg.com/media/GNd7uTRW0AA6qoo.jpg","photo","https://pbs.twimg.com/media/GNd7uTRW0AA6qoo.jpg","https://pbs.twimg.com/media/GNd7uTNWoAAoUmy.jpg","photo","https://pbs.twimg.com/media/GNd7uTNWoAAoUmy.jpg","https://pbs.twimg.com/media/GNd7uTZXUAU45bB.jpg","photo","https://pbs.twimg.com/media/GNd7uTZXUAU45bB.jpg","Concerned Citizen",,,"2024-05-13 15:04:35+00","86","2919","262","https://twitter.com/BGatesIsaPyscho/status/1790035418085253522","629698642","BGatesIsaPyscho","162358","2024-06-04 07:34:38.709591+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148828","result","280","4",,,,,,"Awe Muffin couldn’t see the Rocky Mountains on her road trip because of the smoke 😢 Interesting she’s only talking about climate change BUT LEAVING OUT that there was 650 fires last year in AB and 500 were human caused. She should tell Stevie Guilbeault to fire all the ARSONISTS https://t.co/xHm3ZI0Wy3","1796865706681684090","f","f","356","https://pbs.twimg.com/amplify_video_thumb/1796865639748894720/img/Sjp80LW569s50nE0.jpg","video","https://video.twimg.com/amplify_video/1796865639748894720/vid/avc1/320x568/G5NDhC9ACCFYSICk.mp4?tag=16",,,,,,,,,,"Bradshaw",,,"2024-06-01 11:25:43+00","4","92","54","https://twitter.com/mya11281477/status/1796865706681684090","1400899240407101441","mya11281477","7954","2024-06-04 07:34:39.104599+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148829","result","281","1",,,,,,"Opening the G77 and China group  two days consultation meetings ahead of the United Nations framework convention on climate change subsidiary bodies meetings (SB 60) . It is important for developing countries to develop common positions on different thematic issues on the climate https://t.co/YHkLFqHLW1","1796919948310159528","f","f","115","https://pbs.twimg.com/media/GO_xHpYXUAAmPms.jpg","photo","https://pbs.twimg.com/media/GO_xHpYXUAAmPms.jpg","https://pbs.twimg.com/amplify_video_thumb/1796919890034475008/img/l_RAoY7M8-3HbbGz.jpg","video","https://video.twimg.com/amplify_video/1796919890034475008/vid/avc1/320x568/alyQ0tNnENB9OFdm.mp4?tag=14",,,,,,,"Adonia Ayebare",,,"2024-06-01 15:01:15+00","0","29","8","https://twitter.com/adoniaayebare/status/1796919948310159528","1974948692","adoniaayebare","3879","2024-06-04 07:34:39.633338+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148830","result","282","16",,,,,,"When Governments tell you the consensus on climate is clear, they are lying. The consensus is bought &amp; paid for by their funding. If you can’t find any link to climate change in your research, funding stops. So guess what people always find? A link to climate. What a scam. https://t.co/DFHflyX1Xa","1794920773016309929","f","f","224","https://pbs.twimg.com/amplify_video_thumb/1794920579574706176/img/44BvKhP4ySS3L69u.jpg","video","https://video.twimg.com/amplify_video/1794920579574706176/vid/avc1/496x270/oVqB57R7CHVlURzB.mp4?tag=16",,,,,,,,,,"Ryan Gerritsen🇨🇦🇳🇱",,,"2024-05-27 02:37:14+00","2","73","7","https://twitter.com/ryangerritsen/status/1794920773016309929","19169664","ryangerritsen","6303","2024-06-04 07:34:40.208261+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148831","result","283","0",,,,,,"We’re discussing the opportunity for a #GreenFuture in the face of climate change. Follow the link to hear what our panellists have to say about this critical moment and weigh in with your ideas using the hashtag: https://t.co/gTFVDbW5Xr  Speaker: @Nolo_Mokoena from @crtvedevelop https://t.co/zLW8Gk66pD","1795097425129923061","f","f","56","https://pbs.twimg.com/media/GOl3fZwXoAApGZZ.jpg","video","https://video.twimg.com/amplify_video/1795096396183261185/vid/avc1/320x320/Vix-byKPTX53KZ_T.mp4?tag=16",,,,,,,,,,"Mastercard Foundation",,,"2024-05-27 14:19:12+00","1","7","4","https://twitter.com/MastercardFdn/status/1795097425129923061","65044131","MastercardFdn","1883","2024-06-04 07:34:40.667684+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148832","result","284","195",,,,,,"Trump on Fox &amp; Friends dismisses climate change: ""You're gonna have a little more beachfront property, okay? https://t.co/9o6vOEmBCT","1797261150637211911","f","f","2058","https://pbs.twimg.com/amplify_video_thumb/1797261105519042560/img/b9fl42h3fcJWLvok.jpg","video","https://video.twimg.com/amplify_video/1797261105519042560/vid/avc1/480x270/NSjrDB7--i4U1-jl.mp4?tag=14",,,,,,,,,,"Aaron Rupar",,,"2024-06-02 13:37:04+00","283","676","914","https://twitter.com/atrupar/status/1797261150637211911","288277167","atrupar","661749","2024-06-04 07:34:41.110486+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148833","result","285","9814",,,,,,"A few years ago a friend and I were discussing climate change over some drinks. He says to me that due to the increasing average temps and subsequent increased humidity he believes the next age is going to be the Mycocene.   I haven’t stopped thinking about it since.","1782991872253981098","f","t","54083",,,,,,,,,,,,,"David AttenBruh","https://twitter.com/ImperfectFunGuy/status/Field","1782819365244522986","2024-04-24 04:36:03+00","734","4401","273","https://twitter.com/AlHendiify/status/1782991872253981098","99599045","AlHendiify","5933261","2024-06-04 07:34:41.536179+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148834","result","286","2",,,,,,"If you mess with nature, you will have to pay the price (50°) Save the earth, save trees.  what will happen by signing the Paris Climate Change Agreement if it has not been implemented on the Ground  #Temperature https://t.co/oyjL7FMW4q","1796388685153509435","f","f","59","https://pbs.twimg.com/ext_tw_video_thumb/1796388640844926978/pu/img/qfrCS2bZOHzi4Csd.jpg","video","https://video.twimg.com/ext_tw_video/1796388640844926978/pu/vid/avc1/320x568/KPzkUBV1zCQYojXP.mp4?tag=12",,,,,,,,,,"Aman Rajput",,,"2024-05-31 03:50:12+00","0","54","26","https://twitter.com/aman_96626/status/1796388685153509435","2782369203","aman_96626","1097","2024-06-04 07:34:41.991457+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148835","result","287","88",,,,,,"Our expansive @OversightDems and @SenateBudget investigation revealed that Big Oil has been pushing climate disinformation since the 1960s. They knew their emissions fueled climate change, but they obscured the science in a shocking betrayal of our people. https://t.co/GJjQSGNf4m","1786460469873578172","f","f","5359","https://pbs.twimg.com/amplify_video_thumb/1786459365358137345/img/MsnofOCYRlX6lZo3.jpg","video","https://video.twimg.com/amplify_video/1786459365358137345/vid/avc1/480x270/OwLHsnjQQnQAIgfu.mp4?tag=16",,,,,,,,,,"Rep. Jamie Raskin",,,"2024-05-03 18:19:01+00","88","2180","1177","https://twitter.com/RepRaskin/status/1786460469873578172","806906355214852096","RepRaskin","117896","2024-06-04 07:34:42.414393+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148836","result","288","9",,,,,,"🇨🇦Video : Liberal MP Mark Gerretsen accuses the Conservatives of trying to outrage people, by tapping into their anxieties &amp; fears.   @MarkGerretsen  you mean like the Liberal climate change rhetoric of “the planet will burn” &amp; covid-19 where Trudeau said the unvaccinated were https://t.co/kXRSJM5vmv","1796233323015979469","f","f","429","https://pbs.twimg.com/ext_tw_video_thumb/1796232857532141568/pu/img/UxSA-wttGrtA93Ab.jpg","video","https://video.twimg.com/ext_tw_video/1796232857532141568/pu/vid/avc1/480x270/Xr_vJMQmDpXOPemF.mp4?tag=12",,,,,,,,,,"Bruce McGonigal",,,"2024-05-30 17:32:51+00","14","140","131","https://twitter.com/bruce_mcgonigal/status/1796233323015979469","1519066468633047040","bruce_mcgonigal","12851","2024-06-04 07:34:42.859808+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148837","result","289","342",,,,,,"Dutch political commentator, Eva Vlaardingerbroek (@EvaVlaar), on the WEF's plans to roll-out personal carbon allowances, connected to digital ID, under the pretext of combatting ""climate change"":  ""The CEO of one of the largest Dutch banks said, if everyone gets individual https://t.co/Oby4WoRG2K","1796836468226162923","f","f","2773","https://pbs.twimg.com/ext_tw_video_thumb/1796831976650891264/pu/img/EpGdGB2G7_C7UvKr.jpg","video","https://video.twimg.com/ext_tw_video/1796831976650891264/pu/vid/avc1/480x270/Q05EVyKTCJBOqzSA.mp4?tag=12",,,,,,,,,,"Wide Awake Media",,,"2024-06-01 09:29:32+00","56","1487","98","https://twitter.com/wideawake_media/status/1796836468226162923","1529763962094596097","wideawake_media","127025","2024-06-04 07:34:43.254316+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148838","result","290","2",,,,,,"Small Island Developing States have lost an estimated US$153 billion since 1970 due to climate-related hazards.  They are hugely impacted by the effects of climate change.  Yet, #SmallIslands are also on the frontlines of #ClimateAction. See how: https://t.co/0AwgpPQFfS   #SIDS4 https://t.co/Z5YyYmtJ85","1795062402968666528","f","f","77","https://pbs.twimg.com/amplify_video_thumb/1793676064528498690/img/4t6vTE4K4sAbyajg.jpg","video","https://video.twimg.com/amplify_video/1793676064528498690/vid/avc1/320x320/Fn191Df3N_oSVD4W.mp4?tag=14",,,,,,,,,,"UN Development",,,"2024-05-27 12:00:02+00","1","54","5","https://twitter.com/UNDP/status/1795062402968666528","20596281","UNDP","7462","2024-06-04 07:34:43.622098+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148839","result","291","17",,,,,,"Biden Treasury Secretary Janet Yellen — who is highly incompetent — says her priority is ""to enlist markets as a powerful ally in the fight against climate change"" https://t.co/pubTxxXbjK","1795636050380931517","f","f","530","https://pbs.twimg.com/amplify_video_thumb/1795635797065920512/img/y3eMvsOMRWZtd3lP.jpg","video","https://video.twimg.com/amplify_video/1795635797065920512/vid/avc1/480x270/m2tXlv4QPCMr0gUT.mp4?tag=14",,,,,,,,,,"RNC Research",,,"2024-05-29 01:59:30+00","23","183","296","https://twitter.com/RNCResearch/status/1795636050380931517","55329156","RNCResearch","53829","2024-06-04 07:34:44.015006+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148840","result","292","1064",,,,,,"The UN/WEF system is literally cutting off the fuel and fertilizer that grows the planets food. Then when food prices explode the UN tells the World that it’s humans fault because of global climate change.  It’s all about creating global problems that only global governments can","1745443785436209424","f","t","31956",,,,,,,,,,,,,"Alex Jones","https://twitter.com/VigilantFox/status/Field","1745145650826608940","2024-01-11 13:53:21+00","278","10520","604","https://twitter.com/RealAlexJones/status/1745443785436209424","109065990","RealAlexJones","1737836","2024-06-04 07:34:44.462539+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148841","result","293","26",,,,,,"Dear H.E. @WilliamsRuto. The next time you and CS Soipan Tuya @HonTuya ask us to plant trees, please refer to this thread.  You cannot wax lyrical about climate change and environmental protection while you allow construction cartels to break the law and fell 200yr old mugumo https://t.co/JJHei0Vk6D","1796073043107721592","f","t","410","https://pbs.twimg.com/ext_tw_video_thumb/1796073013680455680/pu/img/2Txy23WDEtCxssVA.jpg","video","https://video.twimg.com/ext_tw_video/1796073013680455680/pu/vid/avc1/320x564/q0Sm4DE8m5NiFj30.mp4?tag=12",,,,,,,,,,"Jerotich Seii","https://twitter.com/JerotichSeii/status/Field","1796053051481985355","2024-05-30 06:55:57+00","11","280","31","https://twitter.com/JerotichSeii/status/1796073043107721592","402645467","JerotichSeii","96051","2024-06-04 07:34:44.865154+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148842","result","294","11",,,,,,"Marine biologists in Costa Rica are fighting to protect the oceans, which are under threat by climate change and an insatiable fishing industry.  Watch the film ➡️ https://t.co/QgT8niLsFJ https://t.co/p87ApopoI1","1795651283967414351","f","f","163","https://pbs.twimg.com/amplify_video_thumb/1795639149690503168/img/97dlOTd5NL0jD7Se.jpg","video","https://video.twimg.com/amplify_video/1795639149690503168/vid/avc1/320x568/Acxo7CsD6csbOkOE.mp4?tag=14",,,,,,,,,,"Al Jazeera English",,,"2024-05-29 03:00:02+00","2","75","8","https://twitter.com/AJEnglish/status/1795651283967414351","4970411","AJEnglish","36881","2024-06-04 07:34:45.289273+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148843","result","295","8",,,,,,"UK - The Met Office announces multiple choice weather forecasts.  Take your pick … they have predicted both heatwave and 50 days of rain.  Hedging their climate change bets 🤣🤡 https://t.co/jlFUQODvH5","1795546636690539006","f","f","489","https://pbs.twimg.com/media/GOsQJRjW0AANM4a.jpg","photo","https://pbs.twimg.com/media/GOsQJRjW0AANM4a.jpg","https://pbs.twimg.com/media/GOsQJRkWgAAYhiS.jpg","photo","https://pbs.twimg.com/media/GOsQJRkWgAAYhiS.jpg",,,,,,,"Bernie",,,"2024-05-28 20:04:12+00","14","176","41","https://twitter.com/Artemisfornow/status/1795546636690539006","1483617794138808321","Artemisfornow","10201","2024-06-04 07:34:45.700742+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148844","result","296","0",,,,,,"Small Island Developing States are losing ground.  Climate change, economic downturn &amp; others factors are holding them back.  #SIDS4 is the time to take action, find pathways towards sustainable development &amp; preserve #SmallIslands for future generations. https://t.co/0AwgpPQFfS https://t.co/pfUgDCYwEB","1796164668295430371","f","f","43","https://pbs.twimg.com/amplify_video_thumb/1795163332372201474/img/ODqGuHWUX5t2w9n4.jpg","video","https://video.twimg.com/amplify_video/1795163332372201474/vid/avc1/320x320/Ey7j_90JlSXGmgaA.mp4?tag=14",,,,,,,,,,"UN Development",,,"2024-05-30 13:00:02+00","0","24","0","https://twitter.com/UNDP/status/1796164668295430371","20596281","UNDP","3527","2024-06-04 07:34:46.207446+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148845","result","297","6",,,,,,"Trudeau once again claims that the carbon tax is ""putting money in people's pockets"" and says Pierre Poilievre ""refuses to understand that you don't have a plan for the economy if you don't have a plan to fight climate change."" https://t.co/O069dC7QTj","1795950890278359197","f","f","132","https://pbs.twimg.com/amplify_video_thumb/1795948813879832576/img/23lKXzDzMldCrFsc.jpg","video","https://video.twimg.com/amplify_video/1795948813879832576/vid/avc1/484x270/yQNA3quNXQYqSBnJ.mp4?tag=14",,,,,,,,,,"The Post Millennial",,,"2024-05-29 22:50:34+00","6","45","32","https://twitter.com/TPostMillennial/status/1795950890278359197","896731633704947712","TPostMillennial","55208","2024-06-04 07:34:46.670758+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148846","result","298","0",,,,,,"Like much of the region, Pakistan has been baking under a heat wave, with temperatures that have hit 50°C (122°F).  @PaulAllenLive looks at what makes Pakistan more susceptible to the effects of heat and why this could have global consequences https://t.co/fZr8F3H2Rc https://t.co/KZ4eTKcbAt","1795384804008947783","f","f","57","https://pbs.twimg.com/media/GOrG3-8WcAA-b2S.jpg","video","https://video.twimg.com/amplify_video/1795314034390032384/vid/avc1/320x568/GS819d4ktq8BCe1p.mp4?tag=16",,,,,,,,,,"Bloomberg",,,"2024-05-28 09:21:08+00","5","28","13","https://twitter.com/business/status/1795384804008947783","34713362","business","43936","2024-06-04 07:34:47.092718+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148847","result","299","2",,,,,,"They've more than trebled the budget and where has the money gone?  Into the pockets of their donors, the government unions.  Sacramento Democrats gave California the highest unemployment, lowest income growth, and worst business climate in America. Time for a change of https://t.co/4CXeXGfFgu","1795502439220809779","f","f","88","https://pbs.twimg.com/ext_tw_video_thumb/1795502046734589952/pu/img/Po8SV3UQh6ZPAn9y.jpg","video","https://video.twimg.com/ext_tw_video/1795502046734589952/pu/vid/avc1/480x270/JwGu7KNVUTrUgugc.mp4?tag=12",,,,,,,,,,"steve hilton",,,"2024-05-28 17:08:34+00","0","39","5","https://twitter.com/SteveHiltonx/status/1795502439220809779","2779389582","SteveHiltonx","3148","2024-06-04 07:34:54.792969+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148848","result","300","6",,,,,,"Happy #WorldOtterDay! 🦦  Sea #otters are a keystone species, meaning that they play a very important role keeping their whole ecosystem healthy and balanced. 🌿🐟  But today, these animals are threatened by oil spills, as well as climate change and habitat loss. 🌊🌡️  Support https://t.co/Q96WIfFgHD","1795794700374265868","f","f","294","https://pbs.twimg.com/ext_tw_video_thumb/1795794463660339200/pu/img/8DQ6m1new5Yb05up.jpg","video","https://video.twimg.com/ext_tw_video/1795794463660339200/pu/vid/avc1/480x270/8RZ2L5x5T02Q7gkl.mp4?tag=12",,,,,,,,,,"Oceana",,,"2024-05-29 12:29:55+00","7","111","4","https://twitter.com/oceana/status/1795794700374265868","29221344","oceana","10130","2024-06-04 07:34:55.262888+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148849","result","301","8",,,,,,"☠️ Is air #travel becoming more dangerous due to...wait for it...climate change? ✈️ Forget airplane manufacturer #conspiracies for a moment. A recent study suggests a rise in air turbulence frequency is due to climate change. But here's the catch: they haven't proven causality. https://t.co/LU2rBFRgcM","1797050494998941926","f","f","229","https://pbs.twimg.com/amplify_video_thumb/1796552097200046081/img/vtwxcgPSRNOoY5TH.jpg","video","https://video.twimg.com/amplify_video/1796552097200046081/vid/avc1/480x270/HKpjkS5gD9WJdus5.mp4?tag=14",,,,,,,,,,"Redacted",,,"2024-06-01 23:40:00+00","5","93","19","https://twitter.com/TheRedactedInc/status/1797050494998941926","1510971574115086339","TheRedactedInc","8959","2024-06-04 07:34:55.662519+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
